   0.0000000000000000       -2.5992203663440270E-005  -5.2945302810417429E-005  -8.2488758916925167E-005  -1.1542240710583825E-004  -1.5310137156287037E-004  -1.9835791710031282E-004  -2.5535778735145444E-004  -3.2559618176343741E-004  -3.9643083816646264E-004  -3.3219191949323656E-004  -2.6973879048044710E-004  -2.1718970061821574E-004  -1.7553308201209310E-004  -1.3056130346867991E-004  -1.2094387065874257E-004  -1.0517163100641694E-004  -7.1533517277010540E-005  -2.6362397063802495E-005  -3.7507086932920191E-005  -3.7648165837220668E-005   1.1355886969481066E-005   5.6066713813639045E-005   1.0275614789995876E-004   1.3630432843504624E-004   1.0469812307848622E-004   4.5982700191929591E-005   5.7013126281863294E-005   5.1077198523780571E-005   2.8281819793161438E-005   2.4885852911718929E-006   3.3968117975944021E-006   0.0000000000000000     
   0.0000000000000000       -2.5362158063316466E-005  -5.1939584928378288E-005  -8.0425478201792092E-005  -1.1106069065977375E-004  -1.4501875161372808E-004  -1.8312691643899176E-004  -2.2695672987763519E-004  -2.6938052987273147E-004  -2.9865255422024711E-004  -2.8360569839257682E-004  -2.5578571556211858E-004  -2.2519169305639571E-004  -1.9393461025237044E-004  -1.6511622859497935E-004  -1.5207557809825139E-004  -1.3781764132351457E-004  -1.0832037100293109E-004  -7.6765081079096400E-005  -6.6866530401508812E-005  -4.6226596454494953E-005  -4.2333987737514585E-006   4.7168112074638076E-005   9.5579634159555747E-005   1.1909826123212476E-004   1.0756939005883594E-004   6.8298334966786515E-005   5.1655570794167505E-005   3.4026259872831176E-005   1.5500430973338337E-005   4.9894495536476987E-006   2.3903602931681308E-006   0.0000000000000000     
   0.0000000000000000       -2.3888147730376562E-005  -4.9025400637987154E-005  -7.4495003468045130E-005  -1.0337612571773662E-004  -1.3000322087989671E-004  -1.6217426716429092E-004  -1.9271562175059116E-004  -2.2631665362960615E-004  -2.4029392158505882E-004  -2.4779260429470503E-004  -2.3274378918462067E-004  -2.3385674579287803E-004  -1.9599853881437960E-004  -1.8389342256061564E-004  -1.6720249643756556E-004  -1.8570298518645891E-004  -1.2737472467606786E-004  -1.0551102584814323E-004  -7.7111841703981376E-005  -7.6158290805498875E-005  -5.3867517839407562E-006   4.1259499099108971E-005   9.8255467856301715E-005   1.3693969227506113E-004   1.0980649803215748E-004   6.7985678822213034E-005   4.6202302676019979E-005   1.7871839200038303E-005   8.1735667326242777E-006  -4.2157834308756565E-007   1.6545585374717961E-007   0.0000000000000000     
   0.0000000000000000       -2.1165032220202633E-005  -4.2914206072599871E-005  -6.5153009314664699E-005  -8.7327068964893393E-005  -1.0944373902383127E-004  -1.3245524840790410E-004  -1.5541483633083243E-004  -1.7461908898875434E-004  -1.8841387419567704E-004  -1.9437589282474957E-004  -1.9354009108878096E-004  -1.8646614483442347E-004  -1.7230937665165428E-004  -1.5384830129087305E-004  -1.4713799990493634E-004  -1.3531947010415727E-004  -1.0996451666673813E-004  -8.0743014219922531E-005  -5.9911519760774570E-005  -2.6622463015768409E-005   1.7585183344378337E-005   6.8225743440164944E-005   1.1924304589148101E-004   1.4214583968261116E-004   1.2673123097251977E-004   8.7435941832465945E-005   4.7296121887661072E-005   1.5514389557356897E-005  -2.5642489979196522E-007   4.7254849036411073E-007  -1.3069585350918467E-006   0.0000000000000000     
   0.0000000000000000       -1.8267210201376727E-005  -3.6313382117544993E-005  -5.4254175399933191E-005  -7.1335401803341000E-005  -8.8169491444566617E-005  -1.0278815111266175E-004  -1.1784744670939014E-004  -1.2833099179890181E-004  -1.4222073860980730E-004  -1.4775700171983525E-004  -1.5163631745243269E-004  -1.4615836580438059E-004  -1.3559852986387737E-004  -1.1205240604628591E-004  -1.1119364923784310E-004  -9.8472378658495742E-005  -7.7568026810234845E-005  -4.7584994604034180E-005  -2.5228844886809532E-005   1.1994775158821470E-005   5.0292227500199457E-005   9.4815245425691454E-005   1.4439989213431439E-004   1.8566938959138266E-004   1.4884282186662190E-004   1.0773073564746992E-004   4.7908488234619715E-005  -2.8539779584798272E-006  -5.8547618829369851E-006   3.8751557394278205E-006  -3.4892942104549314E-007   0.0000000000000000     
   0.0000000000000000       -1.5590426467759285E-005  -3.0635148988454292E-005  -4.4214908364182084E-005  -5.7905969421174732E-005  -6.9110673838432461E-005  -7.9193598942224510E-005  -8.4855807595164571E-005  -9.5455066556270925E-005  -1.0438108672481514E-004  -1.1595404688337051E-004  -1.1908981119673396E-004  -1.1908388584548006E-004  -1.1187397095318864E-004  -9.8032725605440207E-005  -8.7111812341654379E-005  -7.0807093068414359E-005  -5.4250217311671334E-005  -3.3056574111241806E-005  -5.4136403412508461E-006   3.9034203098142666E-005   7.6773706071906568E-005   1.2077528731003364E-004   1.7787188762870244E-004   1.9881131186864288E-004   1.7523993125511528E-004   1.1364918600358757E-004   3.9461073361827715E-005  -1.2967650041833705E-005  -2.4183800412903968E-005  -7.0055283382405686E-006  -3.9639148885179463E-006   0.0000000000000000     
   0.0000000000000000       -1.3868286869484967E-005  -2.6421879004330793E-005  -3.8602342312732882E-005  -4.6962893678743382E-005  -5.7378801433061603E-005  -6.0019763222639245E-005  -6.7487302524753241E-005  -6.4252380106202177E-005  -8.5826148712354796E-005  -9.2588287892097696E-005  -1.0507710330307827E-004  -9.9213395427617029E-005  -1.0145843582303886E-004  -8.1092713080631871E-005  -7.5037254706483301E-005  -4.3393963961835968E-005  -4.4870000116596181E-005  -2.4977444188010865E-005   1.0661377596302321E-005   7.2781971503093474E-005   9.5774166082813038E-005   1.3364031011383405E-004   1.9628374535954140E-004   2.5646403899937115E-004   1.9566824367413157E-004   1.3216500374993735E-004   3.8273934807297398E-005  -6.4293895157778742E-005  -3.1009265691483748E-005  -3.7495537909681823E-006  -1.9686826439751536E-006   0.0000000000000000     
   0.0000000000000000       -1.3460842005849789E-005  -2.6088173800200558E-005  -3.6809688203675267E-005  -4.6897635350528233E-005  -5.3421874992431329E-005  -5.9187387493492447E-005  -6.0821259175006935E-005  -7.0323248032372524E-005  -8.2082840126304128E-005  -9.9089693274081534E-005  -1.0941691869586443E-004  -1.1736270797391673E-004  -1.1365366383071791E-004  -1.0514558192925375E-004  -8.8550529441810987E-005  -7.1504156913948901E-005  -5.6858375004866559E-005  -4.4307466837879573E-005   2.5462341137752129E-007   5.4944400360791240E-005   9.9900676642418083E-005   1.3648370842035944E-004   2.1715874469625801E-004   2.4402971606168563E-004   2.1880400069210242E-004   1.4256687090216771E-004   4.5763557275203287E-005  -3.1471985006982457E-005  -3.1809813404284093E-005   8.4041281349630988E-007  -1.6126189641448488E-007   0.0000000000000000     
   0.0000000000000000       -1.3970990177482374E-005  -2.7660285986946384E-005  -3.9871996165887428E-005  -5.0396084527262966E-005  -5.7282151804779899E-005  -6.2486652583892277E-005  -6.7876845857565453E-005  -7.4136512721976864E-005  -9.2884841467637323E-005  -1.1227072638205990E-004  -1.2993067961970616E-004  -1.4716685394146759E-004  -1.4042156564851105E-004  -1.3728542136385425E-004  -1.1228258947467358E-004  -9.7213759247282089E-005  -8.4735944159965496E-005  -9.5648671570018389E-005  -1.5450186989657810E-005   4.6840329886275881E-005   8.7155114106047908E-005   9.5235102228927572E-005   2.1598832429908771E-004   2.8369207985901095E-004   2.3952208258420709E-004   1.7353492189142787E-004   5.1157654431854680E-005  -7.5547788741070287E-005  -2.4087447697000249E-005   3.9082280345652003E-005   1.1560575111426673E-005   0.0000000000000000     
   0.0000000000000000       -1.4762832717133324E-005  -2.9769043321538413E-005  -4.4621925945665078E-005  -5.4882529324996955E-005  -6.2823995115533031E-005  -6.8247513334900004E-005  -7.4062958949385729E-005  -8.5070427924399620E-005  -1.0304928664020842E-004  -1.2544080836166894E-004  -1.5086821945943272E-004  -1.6460360625972378E-004  -1.6358032345800450E-004  -1.4612837087148880E-004  -1.2608064784574700E-004  -1.0183536587635581E-004  -8.9222970817694918E-005  -6.8524118484017529E-005  -1.3247029686266253E-005   6.0752784518703388E-005   1.0664434766657010E-004   1.5847013606658152E-004   2.6786737041215432E-004   3.0619560758242983E-004   2.8205732789428713E-004   1.8701460002962901E-004   6.0879927301857857E-005  -5.3860672132204022E-005  -2.8074468988298611E-005   1.6201714768759947E-005   7.3212819964691783E-006   0.0000000000000000     
   0.0000000000000000       -1.5398481627931155E-005  -3.2031128636408876E-005  -4.5946457829400974E-005  -6.1688111711526744E-005  -6.5726330763634622E-005  -7.3616446690788980E-005  -7.8587605418176337E-005  -8.9032953386027471E-005  -1.1018722112163250E-004  -1.3557500096497471E-004  -1.6555228030030553E-004  -1.9679902817999029E-004  -1.8111170564432750E-004  -1.5756709081834943E-004  -1.3921001509310913E-004  -9.4824085594699228E-005  -1.0485363953794023E-004  -7.5977801862090570E-005  -2.1014428096770621E-005   1.0277349020823383E-004   9.8210764834264739E-005   1.6413372395867416E-004   2.5396762171094034E-004   3.9116565216426705E-004   2.8303196140003949E-004   2.3158622303094315E-004   2.9348561792080301E-005  -1.7270035810130509E-004  -5.6480797282093808E-005   4.6477765721217209E-005   1.4479153491486500E-005   0.0000000000000000     
   0.0000000000000000       -1.4799965158182420E-005  -3.0104979625860230E-005  -4.5444665024003213E-005  -5.6567475058487071E-005  -6.4776769536689706E-005  -7.1583775293923904E-005  -7.7638062646503183E-005  -9.1162082557583158E-005  -1.1309164349531940E-004  -1.4090689099026212E-004  -1.7896687259682441E-004  -2.0450612793000228E-004  -2.0650038012096571E-004  -1.8933814331222902E-004  -1.7836823611364080E-004  -1.6258835756478661E-004  -1.5938969987727621E-004  -1.4536649092233188E-004  -9.7606371046959488E-005  -2.5982010708367318E-005   1.9291497503580882E-005   7.7329195168783442E-005   1.9270374030866578E-004   2.4614204046877853E-004   2.2731864251066070E-004   1.6277562374836444E-004  -2.3715450631747113E-006  -1.2129210985416194E-004  -7.1626127759988740E-005   2.5818889610937097E-005   4.1175662482596102E-006   0.0000000000000000     
   0.0000000000000000       -1.3970163553022351E-005  -2.8144159684846414E-005  -4.1343220794446190E-005  -5.4360353961728601E-005  -6.0864857079282355E-005  -7.0303822301713721E-005  -7.3662665293493934E-005  -8.4885670702482578E-005  -1.0843286487562237E-004  -1.3599404690392994E-004  -1.8434447077730280E-004  -2.3575823082222876E-004  -2.2213991132516805E-004  -2.1491686619596015E-004  -2.1027760552543056E-004  -2.1777140867353020E-004  -2.1730661143137931E-004  -2.4849209090300117E-004  -1.7832007140611888E-004  -1.2838665949832450E-004  -8.3619342548404870E-005  -6.6812181095787031E-005   6.8737108290502314E-005   1.7338012689152062E-004   1.4955767242479220E-004   1.9456917451502855E-004  -6.7290418019718085E-005  -2.3847040849217928E-004  -1.0677348683203508E-004   1.2430635423426030E-004   2.2951778305886019E-005   0.0000000000000000     
   0.0000000000000000       -1.2936529369060566E-005  -2.5496119478353485E-005  -3.7423704507206517E-005  -4.7393873005226661E-005  -5.4018482516997410E-005  -6.0084485226623844E-005  -6.1823105523276228E-005  -7.8216627012532482E-005  -9.9760098400757547E-005  -1.3600340132974027E-004  -1.8665873278622818E-004  -2.2967615154918881E-004  -2.3138416816151749E-004  -2.2315263271040334E-004  -2.3005391111859114E-004  -2.3308841206643474E-004  -2.4357324627170964E-004  -2.5182094353367620E-004  -2.3879516417619031E-004  -1.8972170544453767E-004  -1.5857002710308884E-004  -1.1382877741647173E-004  -2.4323252942390100E-005   9.4260669883565674E-006   2.9627457819589374E-006  -5.0131398798547440E-005  -2.2288889303854689E-004  -3.5368952767162549E-004  -2.4130376531023267E-004  -7.1321987416960076E-005  -3.6616807258975842E-005   0.0000000000000000     
   0.0000000000000000       -1.2533605782194130E-005  -2.3480084352300446E-005  -3.5845727913789967E-005  -4.3772951034974094E-005  -5.1726161627726095E-005  -5.4192530564508030E-005  -6.0959568411910676E-005  -6.6397633423613604E-005  -9.5489622140473775E-005  -1.2160072722804539E-004  -1.8887245654387180E-004  -2.6490347442678067E-004  -2.3478344152318438E-004  -2.1625558536554450E-004  -2.2782972679445993E-004  -2.4095508220190788E-004  -2.5158488068324531E-004  -2.7642327278380366E-004  -2.4978858444501287E-004  -2.3313497100054708E-004  -1.9437661973088072E-004  -2.0560964852462093E-004  -9.9630896862043256E-005  -1.1431535177766318E-004  -7.8636985602294885E-005  -1.7516862245263036E-004  -3.3770762229595980E-004  -7.1209504384554313E-004  -3.3386990318208997E-004  -1.3167373133289207E-004  -5.2366637005040919E-005   0.0000000000000000     
   0.0000000000000000       -1.3717809407415508E-005  -2.5918069947992963E-005  -3.8706171760678819E-005  -4.7851694218102397E-005  -5.4920682394424837E-005  -5.7921507670015946E-005  -6.1425004136244856E-005  -7.4238209515878445E-005  -9.4200029509478533E-005  -1.1915734512675893E-004  -1.8232689173443300E-004  -2.2636879307737662E-004  -2.2659053813889481E-004  -2.0455141760659544E-004  -2.2405432849179616E-004  -2.2840868854109470E-004  -2.4538792147555993E-004  -2.4842304978081906E-004  -2.5080092981951037E-004  -2.0533837851871456E-004  -1.8019183229526603E-004  -1.2788417441634477E-004  -5.4275334203498837E-005  -2.1734118889214729E-005  -2.8026713960844959E-005  -7.0380261718164271E-005  -2.4067792984711880E-004  -3.6343112251594053E-004  -2.5040707223969206E-004  -7.7926630946845062E-005  -4.1176009428295764E-005   0.0000000000000000     
   0.0000000000000000       -1.4553175033566359E-005  -2.7768214271577080E-005  -4.3196045921310243E-005  -5.4006971682331830E-005  -6.1544126186975208E-005  -6.1147813584886042E-005  -7.3090321636690717E-005  -7.4930170994176788E-005  -9.3458847372360768E-005  -7.8501732035078794E-005  -1.7364978571223611E-004  -2.3165426800939801E-004  -2.1011197555561629E-004  -1.5130521843014633E-004  -1.9411554961115175E-004  -2.0323742199511484E-004  -2.1643674722723747E-004  -2.2108007504440224E-004  -1.9812282097519889E-004  -1.5722578095953482E-004  -1.2073653074416970E-004  -7.1459882641993288E-005   1.3753145105863589E-005   1.0968092438514806E-004   8.8789869546449256E-005   1.6235221938793701E-004  -9.7046821884012689E-005  -2.5054444413140831E-004  -1.2109720130986268E-004   1.1155028921349961E-004   1.6319466751397668E-005   0.0000000000000000     
   0.0000000000000000       -1.6726676455272848E-005  -3.3577898344886660E-005  -5.2302825970653230E-005  -6.5855954127110923E-005  -7.6101037086258105E-005  -8.4391418932910591E-005  -9.4858297831455155E-005  -1.1344351570099401E-004  -1.2620345695070896E-004  -1.4490942608319141E-004  -2.0211625107003473E-004  -2.4912169669214532E-004  -2.3089787764402607E-004  -1.9627047584915431E-004  -1.9786522952754967E-004  -2.0032864070443059E-004  -1.9604157039387280E-004  -1.8529848205776363E-004  -1.6338449807734817E-004  -1.1833191899580975E-004  -7.4068627079884638E-005  -1.5012929187709915E-005   7.1066872883798418E-005   1.1408122907576344E-004   1.1115304837355685E-004   7.9998878922129334E-005  -5.9317132945460652E-005  -1.5413665761622087E-004  -9.4987578081850012E-005   9.1407051750061065E-006  -5.0964127796131806E-006   0.0000000000000000     
   0.0000000000000000       -1.7024452451223594E-005  -3.7513876682043487E-005  -5.3706627539511699E-005  -8.1012981769200499E-005  -8.1717979295773316E-005  -1.0545852722904312E-004  -1.0948558219890938E-004  -1.5778213702763512E-004  -1.3960575847427457E-004  -1.7281626427694316E-004  -2.1541882720507374E-004  -3.3181839004512234E-004  -2.3362494444468997E-004  -2.0501357779489525E-004  -1.8407464183619216E-004  -2.0417034090118509E-004  -1.6935415033964953E-004  -1.6068778471543132E-004  -1.2198433053401650E-004  -7.8648769866471364E-005  -3.8828183391484807E-005   1.4409920087239847E-005   8.6166982284378797E-005   1.6442407066055036E-004   1.2538010988682389E-004   1.0580738087248413E-004  -4.3269138426849080E-005  -2.1169747530616455E-004  -8.1348927644471134E-005   2.5096522347987999E-005   5.6478793014307772E-006   0.0000000000000000     
   0.0000000000000000       -1.3857256667578047E-005  -2.7839292075039609E-005  -4.3996825736149592E-005  -5.5215798331357021E-005  -6.4299371098591542E-005  -6.9927941712179844E-005  -7.9843366707504085E-005  -9.4661983423675129E-005  -1.0162117564181105E-004  -1.1124846034912120E-004  -1.5492440342819482E-004  -1.8798212373254079E-004  -1.6676993229471635E-004  -1.3265831674338769E-004  -1.2924941912113860E-004  -1.2722475961207395E-004  -1.1651690534810892E-004  -1.0397239811050584E-004  -8.5216269476815176E-005  -5.2000715976780180E-005  -1.7005256706823080E-005   2.5557111824735347E-005   9.4767065505926579E-005   1.1637178540106814E-004   1.2013593964070422E-004   7.0837332687287779E-005  -7.8693263282552322E-006  -8.4383488842183700E-005  -4.3807179537857985E-005   3.0066214552881561E-006   2.5914076373482906E-006   0.0000000000000000     
   0.0000000000000000       -8.6588438676266646E-006  -1.5989209214387309E-005  -2.6181435495059924E-005  -3.1554014721486464E-005  -3.6097858863036914E-005  -3.0110501813580640E-005  -4.2774521376368918E-005  -3.9401254317750288E-005  -4.5751362378035758E-005  -1.5631998049535771E-005  -7.7258116451402420E-005  -9.8415769162129684E-005  -8.4605406489851782E-005  -2.9600337762800599E-005  -6.3184414963675817E-005  -5.8962373077863168E-005  -6.5556369828892737E-005  -5.3468632901667893E-005  -4.7426008298180830E-005  -2.7132567857011119E-005  -8.4123789016653568E-006   1.0056718412598040E-005   5.5068992936047283E-005   8.6160065797091423E-005   7.7552328923894461E-005   6.5275336564218011E-005  -3.0917068368217679E-006  -7.4159974196457004E-005  -2.5058383609456398E-005   2.8145735373674324E-005   8.2589354707912770E-006   0.0000000000000000     
   0.0000000000000000       -4.7889095885413028E-006  -8.4909527777862378E-006  -1.3185692308216339E-005  -1.5791813712047953E-005  -1.8427547818489009E-005  -1.7570253074677577E-005  -2.1742962666640660E-005  -2.1873809621859225E-005  -2.6351021503045945E-005  -2.0510828679582787E-005  -4.0060295165749433E-005  -4.5527912766909906E-005  -4.3635586739760495E-005  -2.7040363598865499E-005  -3.4925529892900902E-005  -3.1791367739673762E-005  -3.3277567987930967E-005  -2.7658190961706993E-005  -2.3886562957229113E-005  -1.2646885067416375E-005   4.3159054457473115E-007   9.9451077464364683E-006   2.9292122028573102E-005   3.8522540379807180E-005   3.8637973693564175E-005   2.7075111717747338E-005   4.3871366132071602E-006  -2.0046238415108691E-005  -1.0412116077184924E-005   5.0080545421579734E-006   2.2985988721424951E-006   0.0000000000000000     
   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
